#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL1271	0.536025	0.0186928	0.519823	0.0105835	0.0256196	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1276	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.00022555	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1277	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.000215952	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1280	6.11069e-08	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1281	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1293	0.518524	0.00934622	0.519823	0.520952	0.550055	0.0437662	0.537957	0.522293	0.510852	0.00022555	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1296	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL1299	0.536025	0.00086094	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1304	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1305	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	1.22776e-07	0.532847	0.506553	0.506553	N/A
ORTHOMCL1325	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1327	0.552566	0.552566	0.519823	0.520952	0.0013162	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.196388	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1328	0.536025	1.27074e-05	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1329	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.0320296	0.0764903	0.532422	0.176606	0.0185464	0.0676042	0.51719	0.297711	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL1330	0.0186928	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1338	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1339	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL1340	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1341	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL1342	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	1.73324e-05	0.516623	0.0334564	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1343	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.0320296	0.0138306	0.532422	0.0669714	0.0185464	0.618512	0.51719	0.297711	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL1347	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.000560302	0.508708	0.6189	0.000874113	0.562494	0.0194655	0.512977	N/A
ORTHOMCL1360	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1361	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1363	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.00229161	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1367	0.518524	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.000155499	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1374	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1378	0.0276988	0.00934622	0.519823	0.0105835	0.550055	0.124546	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.717354	0.0676042	0.508708	0.6189	0.576078	0.0166839	0.506553	0.506553	N/A
ORTHOMCL1380	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1383	0.0540444	0.00086094	0.519823	0.520952	0.592724	0.647963	0.537957	0.0112677	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1385	0.000174765	0.518524	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1394	0.00934622	0.0276988	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1402	0.518524	0.00934622	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1405	0.000174765	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1406	0.000174765	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1407	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.00229161	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1412	0.536025	0.536025	0.519823	0.520952	0.592724	0.647963	0.537957	0.0112677	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1413	0.0186928	0.536025	0.538475	0.540597	0.0256196	0.124546	0.0193239	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1414	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.000127812	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL1420	0.0540444	0.00086094	0.519823	0.520952	0.592724	0.647963	0.537957	0.0112677	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1423	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1429	0.518524	6.11069e-08	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1437	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1438	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	1.62269e-05	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL1441	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1446	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1447	0.00934622	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1449	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1452	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.00224883	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1453	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1458	0.518524	3.26792e-06	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1459	0.518524	6.11069e-08	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1468	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1472	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.0709419	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1474	0.518524	0.518524	0.519823	0.00022412	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1484	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1489	0.518524	0.518524	0.519823	0.00022412	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.17432	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL1490	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1501	0.518524	0.518524	0.519823	1.00504e-07	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1502	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1511	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.328744	0.618512	0.0257852	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL1516	0.518524	0.0276988	0.0100077	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.5	0.5	0.508708	2.06016e-06	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL1522	3.26792e-06	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1528	0.518524	0.00934622	0.538475	0.540597	0.550055	0.124546	0.0193239	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1532	0.000174765	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1546	0.536025	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1548	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1551	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1564	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.0624565	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL1565	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1569	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1575	0.000174765	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL1588	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1592	0.0540444	0.536025	0.538475	0.0609045	0.592724	0.222586	0.571648	0.543106	0.521352	0.631832	0.532422	0.617545	0.0185464	0.618512	0.51719	0.297711	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL1593	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.000151158	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1595	3.26792e-06	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1600	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1606	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1608	0.0186928	0.0540444	0.519823	0.520952	0.592724	0.0877034	0.537957	0.0112677	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1609	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1613	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1616	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL1626	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1628	0.000174765	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1634	0.536025	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.17432	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1635	6.11069e-08	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1640	6.11069e-08	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1645	0.518524	6.11069e-08	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1646	0.0540444	0.536025	0.0577206	0.540597	0.592724	0.00603309	0.571648	0.543106	0.521352	0.631832	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL1648	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1659	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1660	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL1672	0.00934622	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.17432	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL1674	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.00229161	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1677	3.26792e-06	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1678	0.518524	6.11069e-08	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1687	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1688	0.518524	0.000174765	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1693	0.518524	6.11069e-08	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1694	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1696	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1710	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1713	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1716	0.518524	0.518524	0.519823	0.520952	0.550055	0.0437662	0.537957	0.522293	0.510852	0.00022555	0.516623	0.564958	0.0709419	0.565554	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1717	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1724	0.00934622	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL1733	0.518524	0.00934622	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL1750	0.518524	0.0276988	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL1759	0.000174765	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
